"Date and Time Run 1","Time (s) Run 1","Temperature (°C) Run 1"
03/18/2026 07:22:35 pm,580.500,24.2
03/18/2026 07:22:36 pm,581.000,24.2
03/18/2026 07:22:36 pm,581.500,24.2
03/18/2026 07:22:37 pm,582.000,24.2
03/18/2026 07:22:37 pm,582.500,24.2
03/18/2026 07:22:38 pm,583.000,24.2
03/18/2026 07:22:38 pm,583.500,24.2
03/18/2026 07:22:39 pm,584.000,24.2
03/18/2026 07:22:39 pm,584.500,24.2
03/18/2026 07:22:40 pm,585.000,24.2
03/18/2026 07:22:40 pm,585.500,24.2
03/18/2026 07:22:41 pm,586.000,24.2
03/18/2026 07:22:41 pm,586.500,24.2
03/18/2026 07:22:42 pm,587.000,24.2
03/18/2026 07:22:42 pm,587.500,24.2
03/18/2026 07:22:43 pm,588.000,24.2
03/18/2026 07:22:43 pm,588.500,24.2
03/18/2026 07:22:44 pm,589.000,24.2
03/18/2026 07:22:44 pm,589.500,24.2
03/18/2026 07:22:45 pm,590.000,24.2
03/18/2026 07:22:45 pm,590.500,24.2
03/18/2026 07:22:46 pm,591.000,24.2
03/18/2026 07:22:46 pm,591.500,24.2
03/18/2026 07:22:47 pm,592.000,24.2
03/18/2026 07:22:47 pm,592.500,24.2
03/18/2026 07:22:48 pm,593.000,24.2
03/18/2026 07:22:48 pm,593.500,24.2
03/18/2026 07:22:49 pm,594.000,24.2
03/18/2026 07:22:49 pm,594.500,24.2
03/18/2026 07:22:50 pm,595.000,24.2
03/18/2026 07:22:50 pm,595.500,24.2
03/18/2026 07:22:51 pm,596.000,24.2
03/18/2026 07:22:51 pm,596.500,24.2
03/18/2026 07:22:52 pm,597.000,24.2
03/18/2026 07:22:52 pm,597.500,24.2
03/18/2026 07:22:53 pm,598.000,24.2
03/18/2026 07:22:53 pm,598.500,24.2
03/18/2026 07:22:54 pm,599.000,24.2
03/18/2026 07:22:54 pm,599.500,24.2
03/18/2026 07:22:55 pm,600.000,24.2
03/18/2026 07:22:55 pm,600.500,24.2
