"Date and Time Run 1","Time (s) Run 1","Temperature (°C) Run 1"
03/18/2026 07:10:54 pm,580.500,24.2
03/18/2026 07:10:55 pm,581.000,24.2
03/18/2026 07:10:55 pm,581.500,24.2
03/18/2026 07:10:56 pm,582.000,24.2
03/18/2026 07:10:56 pm,582.500,24.2
03/18/2026 07:10:57 pm,583.000,24.2
03/18/2026 07:10:57 pm,583.500,24.2
03/18/2026 07:10:58 pm,584.000,24.2
03/18/2026 07:10:58 pm,584.500,24.2
03/18/2026 07:10:59 pm,585.000,24.2
03/18/2026 07:10:59 pm,585.500,24.2
03/18/2026 07:11:00 pm,586.000,24.2
03/18/2026 07:11:00 pm,586.500,24.2
03/18/2026 07:11:01 pm,587.000,24.2
03/18/2026 07:11:01 pm,587.500,24.2
03/18/2026 07:11:02 pm,588.000,24.2
03/18/2026 07:11:02 pm,588.500,24.2
03/18/2026 07:11:03 pm,589.000,24.2
03/18/2026 07:11:03 pm,589.500,24.2
03/18/2026 07:11:04 pm,590.000,24.2
03/18/2026 07:11:04 pm,590.500,24.2
03/18/2026 07:11:05 pm,591.000,24.2
03/18/2026 07:11:05 pm,591.500,24.2
03/18/2026 07:11:06 pm,592.000,24.2
03/18/2026 07:11:06 pm,592.500,24.2
03/18/2026 07:11:07 pm,593.000,24.2
03/18/2026 07:11:07 pm,593.500,24.2
03/18/2026 07:11:08 pm,594.000,24.2
03/18/2026 07:11:08 pm,594.500,24.2
03/18/2026 07:11:09 pm,595.000,24.2
03/18/2026 07:11:09 pm,595.500,24.2
03/18/2026 07:11:10 pm,596.000,24.2
03/18/2026 07:11:10 pm,596.500,24.2
03/18/2026 07:11:11 pm,597.000,24.2
03/18/2026 07:11:11 pm,597.500,24.2
03/18/2026 07:11:12 pm,598.000,24.2
03/18/2026 07:11:12 pm,598.500,24.2
03/18/2026 07:11:13 pm,599.000,24.2
03/18/2026 07:11:13 pm,599.500,24.2
03/18/2026 07:11:14 pm,600.000,24.2
03/18/2026 07:11:14 pm,600.500,24.2
03/18/2026 07:11:15 pm,601.000,24.2
03/18/2026 07:11:15 pm,601.500,24.2
03/18/2026 07:11:16 pm,602.000,24.2
03/18/2026 07:11:16 pm,602.500,24.2
03/18/2026 07:11:17 pm,603.000,24.2
03/18/2026 07:11:17 pm,603.500,24.2
03/18/2026 07:11:18 pm,604.000,24.2
03/18/2026 07:11:18 pm,604.500,24.2
03/18/2026 07:11:19 pm,605.000,24.2
03/18/2026 07:11:19 pm,605.500,24.2
03/18/2026 07:11:20 pm,606.000,24.2
03/18/2026 07:11:20 pm,606.500,24.2
03/18/2026 07:11:21 pm,607.000,24.2
03/18/2026 07:11:21 pm,607.500,24.2
03/18/2026 07:11:22 pm,608.000,24.2
03/18/2026 07:11:22 pm,608.500,24.2
03/18/2026 07:11:23 pm,609.000,24.2
03/18/2026 07:11:23 pm,609.500,24.2
03/18/2026 07:11:24 pm,610.000,24.2
03/18/2026 07:11:24 pm,610.500,24.2
03/18/2026 07:11:25 pm,611.000,24.2
03/18/2026 07:11:25 pm,611.500,24.2
03/18/2026 07:11:26 pm,612.000,24.2
03/18/2026 07:11:26 pm,612.500,24.2
03/18/2026 07:11:27 pm,613.000,24.2
03/18/2026 07:11:27 pm,613.500,24.2
03/18/2026 07:11:28 pm,614.000,24.2
03/18/2026 07:11:28 pm,614.500,24.2
