"Date and Time Run 1","Time (s) Run 1","Temperature (°C) Run 1"
03/04/2026 03:36:33 pm,695.500,21.6
03/04/2026 03:36:34 pm,696.000,21.6
03/04/2026 03:36:34 pm,696.500,21.6
03/04/2026 03:36:35 pm,697.000,21.6
03/04/2026 03:36:35 pm,697.500,21.6
03/04/2026 03:36:36 pm,698.000,21.6
03/04/2026 03:36:36 pm,698.500,21.6
03/04/2026 03:36:37 pm,699.000,21.6
03/04/2026 03:36:37 pm,699.500,21.6
03/04/2026 03:36:38 pm,700.000,21.6
03/04/2026 03:36:38 pm,700.500,21.6
03/04/2026 03:36:39 pm,701.000,21.6
03/04/2026 03:36:39 pm,701.500,21.6
03/04/2026 03:36:40 pm,702.000,21.6
03/04/2026 03:36:40 pm,702.500,21.6
03/04/2026 03:36:41 pm,703.000,21.6
03/04/2026 03:36:41 pm,703.500,21.6
03/04/2026 03:36:42 pm,704.000,21.6
03/04/2026 03:36:42 pm,704.500,21.6
03/04/2026 03:36:43 pm,705.000,21.6
03/04/2026 03:36:43 pm,705.500,21.6
03/04/2026 03:36:44 pm,706.000,21.6
03/04/2026 03:36:44 pm,706.500,21.6
03/04/2026 03:36:45 pm,707.000,21.6
03/04/2026 03:36:45 pm,707.500,21.6
03/04/2026 03:36:46 pm,708.000,21.6
03/04/2026 03:36:46 pm,708.500,21.6
03/04/2026 03:36:47 pm,709.000,21.6
03/04/2026 03:36:47 pm,709.500,21.6
03/04/2026 03:36:48 pm,710.000,21.6
03/04/2026 03:36:48 pm,710.500,21.6
03/04/2026 03:36:49 pm,711.000,21.6
03/04/2026 03:36:49 pm,711.500,21.6
03/04/2026 03:36:50 pm,712.000,21.6
03/04/2026 03:36:50 pm,712.500,21.6
03/04/2026 03:36:51 pm,713.000,21.6
03/04/2026 03:36:51 pm,713.500,21.6
03/04/2026 03:36:52 pm,714.000,21.6
03/04/2026 03:36:52 pm,714.500,21.6
03/04/2026 03:36:53 pm,715.000,21.6
03/04/2026 03:36:53 pm,715.500,21.6
03/04/2026 03:36:54 pm,716.000,21.6
03/04/2026 03:36:54 pm,716.500,21.6
03/04/2026 03:36:55 pm,717.000,21.6
03/04/2026 03:36:55 pm,717.500,21.6
03/04/2026 03:36:56 pm,718.000,21.6
03/04/2026 03:36:56 pm,718.500,21.6
03/04/2026 03:36:57 pm,719.000,21.6
03/04/2026 03:36:57 pm,719.500,21.6
03/04/2026 03:36:58 pm,720.000,21.6
03/04/2026 03:36:58 pm,720.500,21.6
03/04/2026 03:36:59 pm,721.000,21.6
03/04/2026 03:36:59 pm,721.500,21.6
03/04/2026 03:37:00 pm,722.000,21.6
03/04/2026 03:37:00 pm,722.500,21.7
03/04/2026 03:37:01 pm,723.000,21.6
03/04/2026 03:37:01 pm,723.500,21.6
03/04/2026 03:37:02 pm,724.000,21.6
03/04/2026 03:37:02 pm,724.500,21.6
03/04/2026 03:37:03 pm,725.000,21.6
03/04/2026 03:37:03 pm,725.500,21.6
03/04/2026 03:37:04 pm,726.000,21.6
03/04/2026 03:37:04 pm,726.500,21.6
03/04/2026 03:37:05 pm,727.000,21.6
03/04/2026 03:37:05 pm,727.500,21.6
03/04/2026 03:37:06 pm,728.000,21.6
03/04/2026 03:37:06 pm,728.500,21.6
03/04/2026 03:37:07 pm,729.000,21.7
03/04/2026 03:37:07 pm,729.500,21.6
03/04/2026 03:37:08 pm,730.000,21.6
03/04/2026 03:37:08 pm,730.500,21.6
03/04/2026 03:37:09 pm,731.000,21.7
03/04/2026 03:37:09 pm,731.500,21.6
03/04/2026 03:37:10 pm,732.000,21.6
03/04/2026 03:37:10 pm,732.500,21.6
03/04/2026 03:37:11 pm,733.000,21.6
03/04/2026 03:37:11 pm,733.500,21.6
03/04/2026 03:37:12 pm,734.000,21.6
03/04/2026 03:37:12 pm,734.500,21.6
03/04/2026 03:37:13 pm,735.000,21.6
03/04/2026 03:37:13 pm,735.500,21.6
03/04/2026 03:37:14 pm,736.000,21.6
03/04/2026 03:37:14 pm,736.500,21.6
03/04/2026 03:37:15 pm,737.000,21.6
03/04/2026 03:37:15 pm,737.500,21.7
03/04/2026 03:37:16 pm,738.000,21.6
03/04/2026 03:37:16 pm,738.500,21.6
03/04/2026 03:37:17 pm,739.000,21.6
03/04/2026 03:37:17 pm,739.500,21.6
03/04/2026 03:37:18 pm,740.000,21.6
03/04/2026 03:37:18 pm,740.500,21.6
03/04/2026 03:37:19 pm,741.000,21.6
03/04/2026 03:37:19 pm,741.500,21.6
03/04/2026 03:37:20 pm,742.000,21.6
03/04/2026 03:37:20 pm,742.500,21.6
03/04/2026 03:37:21 pm,743.000,21.6
03/04/2026 03:37:21 pm,743.500,21.7
03/04/2026 03:37:22 pm,744.000,21.6
03/04/2026 03:37:22 pm,744.500,21.6
03/04/2026 03:37:23 pm,745.000,21.6
03/04/2026 03:37:23 pm,745.500,21.6
03/04/2026 03:37:24 pm,746.000,21.7
03/04/2026 03:37:24 pm,746.500,21.6
03/04/2026 03:37:25 pm,747.000,21.6
03/04/2026 03:37:25 pm,747.500,21.6
03/04/2026 03:37:26 pm,748.000,21.6
03/04/2026 03:37:26 pm,748.500,21.6
03/04/2026 03:37:27 pm,749.000,21.6
03/04/2026 03:37:27 pm,749.500,21.6
03/04/2026 03:37:28 pm,750.000,21.7
03/04/2026 03:37:28 pm,750.500,21.6
03/04/2026 03:37:29 pm,751.000,21.6
03/04/2026 03:37:29 pm,751.500,21.6
03/04/2026 03:37:30 pm,752.000,21.6
03/04/2026 03:37:30 pm,752.500,21.6
03/04/2026 03:37:31 pm,753.000,21.6
03/04/2026 03:37:31 pm,753.500,21.6
03/04/2026 03:37:32 pm,754.000,21.6
03/04/2026 03:37:32 pm,754.500,21.6
03/04/2026 03:37:33 pm,755.000,21.6
03/04/2026 03:37:33 pm,755.500,21.6
03/04/2026 03:37:34 pm,756.000,21.6
03/04/2026 03:37:34 pm,756.500,21.6
03/04/2026 03:37:35 pm,757.000,21.6
03/04/2026 03:37:35 pm,757.500,21.6
03/04/2026 03:37:36 pm,758.000,21.6
03/04/2026 03:37:36 pm,758.500,21.6
03/04/2026 03:37:37 pm,759.000,21.6
03/04/2026 03:37:37 pm,759.500,21.7
03/04/2026 03:37:38 pm,760.000,21.7
03/04/2026 03:37:38 pm,760.500,21.6
03/04/2026 03:37:39 pm,761.000,21.6
03/04/2026 03:37:39 pm,761.500,21.6
03/04/2026 03:37:40 pm,762.000,21.6
03/04/2026 03:37:40 pm,762.500,21.6
03/04/2026 03:37:41 pm,763.000,21.6
03/04/2026 03:37:41 pm,763.500,21.7
03/04/2026 03:37:42 pm,764.000,21.6
03/04/2026 03:37:42 pm,764.500,21.6
03/04/2026 03:37:43 pm,765.000,21.6
03/04/2026 03:37:43 pm,765.500,21.6
03/04/2026 03:37:44 pm,766.000,21.6
03/04/2026 03:37:44 pm,766.500,21.7
03/04/2026 03:37:45 pm,767.000,21.6
03/04/2026 03:37:45 pm,767.500,21.6
03/04/2026 03:37:46 pm,768.000,21.6
03/04/2026 03:37:46 pm,768.500,21.6
03/04/2026 03:37:47 pm,769.000,21.6
03/04/2026 03:37:47 pm,769.500,21.6
03/04/2026 03:37:48 pm,770.000,21.6
03/04/2026 03:37:48 pm,770.500,21.6
03/04/2026 03:37:49 pm,771.000,21.6
03/04/2026 03:37:49 pm,771.500,21.6
03/04/2026 03:37:50 pm,772.000,21.6
03/04/2026 03:37:50 pm,772.500,21.6
03/04/2026 03:37:51 pm,773.000,21.6
03/04/2026 03:37:51 pm,773.500,21.6
03/04/2026 03:37:52 pm,774.000,21.6
03/04/2026 03:37:52 pm,774.500,21.6
03/04/2026 03:37:53 pm,775.000,21.7
03/04/2026 03:37:53 pm,775.500,21.6
03/04/2026 03:37:54 pm,776.000,21.7
03/04/2026 03:37:54 pm,776.500,21.7
03/04/2026 03:37:55 pm,777.000,21.6
03/04/2026 03:37:55 pm,777.500,21.7
03/04/2026 03:37:56 pm,778.000,21.6
03/04/2026 03:37:56 pm,778.500,21.6
03/04/2026 03:37:57 pm,779.000,21.6
03/04/2026 03:37:57 pm,779.500,21.6
03/04/2026 03:37:58 pm,780.000,21.6
03/04/2026 03:37:58 pm,780.500,21.6
03/04/2026 03:37:59 pm,781.000,21.6
03/04/2026 03:37:59 pm,781.500,21.6
03/04/2026 03:38:00 pm,782.000,21.6
03/04/2026 03:38:00 pm,782.500,21.6
03/04/2026 03:38:01 pm,783.000,21.7
03/04/2026 03:38:01 pm,783.500,21.6
03/04/2026 03:38:02 pm,784.000,21.6
03/04/2026 03:38:02 pm,784.500,21.7
03/04/2026 03:38:03 pm,785.000,21.6
03/04/2026 03:38:03 pm,785.500,21.6
03/04/2026 03:38:04 pm,786.000,21.6
03/04/2026 03:38:04 pm,786.500,21.7
03/04/2026 03:38:05 pm,787.000,21.6
03/04/2026 03:38:05 pm,787.500,21.6
03/04/2026 03:38:06 pm,788.000,21.6
03/04/2026 03:38:06 pm,788.500,21.6
03/04/2026 03:38:07 pm,789.000,21.7
03/04/2026 03:38:07 pm,789.500,21.6
03/04/2026 03:38:08 pm,790.000,21.6
03/04/2026 03:38:08 pm,790.500,21.6
03/04/2026 03:38:09 pm,791.000,21.7
03/04/2026 03:38:09 pm,791.500,21.6
03/04/2026 03:38:10 pm,792.000,21.6
03/04/2026 03:38:10 pm,792.500,21.6
03/04/2026 03:38:11 pm,793.000,21.6
03/04/2026 03:38:11 pm,793.500,21.6
03/04/2026 03:38:12 pm,794.000,21.7
03/04/2026 03:38:12 pm,794.500,21.6
03/04/2026 03:38:13 pm,795.000,21.6
03/04/2026 03:38:13 pm,795.500,21.6
03/04/2026 03:38:14 pm,796.000,21.7
03/04/2026 03:38:14 pm,796.500,21.7
03/04/2026 03:38:15 pm,797.000,21.6
03/04/2026 03:38:15 pm,797.500,21.7
03/04/2026 03:38:16 pm,798.000,21.6
03/04/2026 03:38:16 pm,798.500,21.6
03/04/2026 03:38:17 pm,799.000,21.7
03/04/2026 03:38:17 pm,799.500,21.7
03/04/2026 03:38:18 pm,800.000,21.7
03/04/2026 03:38:18 pm,800.500,21.7
03/04/2026 03:38:19 pm,801.000,21.7
03/04/2026 03:38:19 pm,801.500,21.7
03/04/2026 03:38:20 pm,802.000,21.6
03/04/2026 03:38:20 pm,802.500,21.6
03/04/2026 03:38:21 pm,803.000,21.6
03/04/2026 03:38:21 pm,803.500,21.6
03/04/2026 03:38:22 pm,804.000,21.6
03/04/2026 03:38:22 pm,804.500,21.7
03/04/2026 03:38:23 pm,805.000,21.6
03/04/2026 03:38:23 pm,805.500,21.6
03/04/2026 03:38:24 pm,806.000,21.6
03/04/2026 03:38:24 pm,806.500,21.6
03/04/2026 03:38:25 pm,807.000,21.7
03/04/2026 03:38:25 pm,807.500,21.6
03/04/2026 03:38:26 pm,808.000,21.6
03/04/2026 03:38:26 pm,808.500,21.6
03/04/2026 03:38:27 pm,809.000,21.7
03/04/2026 03:38:27 pm,809.500,21.7
03/04/2026 03:38:28 pm,810.000,21.7
03/04/2026 03:38:28 pm,810.500,21.6
03/04/2026 03:38:29 pm,811.000,21.6
03/04/2026 03:38:29 pm,811.500,21.6
03/04/2026 03:38:30 pm,812.000,21.6
03/04/2026 03:38:30 pm,812.500,21.6
03/04/2026 03:38:31 pm,813.000,21.6
03/04/2026 03:38:31 pm,813.500,21.6
03/04/2026 03:38:32 pm,814.000,21.6
03/04/2026 03:38:32 pm,814.500,21.6
03/04/2026 03:38:33 pm,815.000,21.6
03/04/2026 03:38:33 pm,815.500,21.6
03/04/2026 03:38:34 pm,816.000,21.6
03/04/2026 03:38:34 pm,816.500,21.6
03/04/2026 03:38:35 pm,817.000,21.7
03/04/2026 03:38:35 pm,817.500,21.6
03/04/2026 03:38:36 pm,818.000,21.6
03/04/2026 03:38:36 pm,818.500,21.7
03/04/2026 03:38:37 pm,819.000,21.6
03/04/2026 03:38:37 pm,819.500,21.6
03/04/2026 03:38:38 pm,820.000,21.6
03/04/2026 03:38:38 pm,820.500,21.6
03/04/2026 03:38:39 pm,821.000,21.6
03/04/2026 03:38:39 pm,821.500,21.7
03/04/2026 03:38:40 pm,822.000,21.7
03/04/2026 03:38:40 pm,822.500,21.6
03/04/2026 03:38:41 pm,823.000,21.6
03/04/2026 03:38:41 pm,823.500,21.7
03/04/2026 03:38:42 pm,824.000,21.6
03/04/2026 03:38:42 pm,824.500,21.7
03/04/2026 03:38:43 pm,825.000,21.6
03/04/2026 03:38:43 pm,825.500,21.6
03/04/2026 03:38:44 pm,826.000,21.7
03/04/2026 03:38:44 pm,826.500,21.7
03/04/2026 03:38:45 pm,827.000,21.7
03/04/2026 03:38:45 pm,827.500,21.6
03/04/2026 03:38:46 pm,828.000,21.6
03/04/2026 03:38:46 pm,828.500,21.6
03/04/2026 03:38:47 pm,829.000,21.6
03/04/2026 03:38:47 pm,829.500,21.7
03/04/2026 03:38:48 pm,830.000,21.6
03/04/2026 03:38:48 pm,830.500,21.6
03/04/2026 03:38:49 pm,831.000,21.7
03/04/2026 03:38:49 pm,831.500,21.6
03/04/2026 03:38:50 pm,832.000,21.7
03/04/2026 03:38:50 pm,832.500,21.7
03/04/2026 03:38:51 pm,833.000,21.7
03/04/2026 03:38:51 pm,833.500,21.6
03/04/2026 03:38:52 pm,834.000,21.7
03/04/2026 03:38:52 pm,834.500,21.7
03/04/2026 03:38:53 pm,835.000,21.7
03/04/2026 03:38:53 pm,835.500,21.6
03/04/2026 03:38:54 pm,836.000,21.7
03/04/2026 03:38:54 pm,836.500,21.7
03/04/2026 03:38:55 pm,837.000,21.6
03/04/2026 03:38:55 pm,837.500,21.7
03/04/2026 03:38:56 pm,838.000,21.7
03/04/2026 03:38:56 pm,838.500,21.7
03/04/2026 03:38:57 pm,839.000,21.7
03/04/2026 03:38:57 pm,839.500,21.7
03/04/2026 03:38:58 pm,840.000,21.6
03/04/2026 03:38:58 pm,840.500,21.6
03/04/2026 03:38:59 pm,841.000,21.6
03/04/2026 03:38:59 pm,841.500,21.7
03/04/2026 03:39:00 pm,842.000,21.6
03/04/2026 03:39:00 pm,842.500,21.6
03/04/2026 03:39:01 pm,843.000,21.7
03/04/2026 03:39:01 pm,843.500,21.7
03/04/2026 03:39:02 pm,844.000,21.7
03/04/2026 03:39:02 pm,844.500,21.6
03/04/2026 03:39:03 pm,845.000,21.6
03/04/2026 03:39:03 pm,845.500,21.6
03/04/2026 03:39:04 pm,846.000,21.6
03/04/2026 03:39:04 pm,846.500,21.7
03/04/2026 03:39:05 pm,847.000,21.7
03/04/2026 03:39:05 pm,847.500,21.7
03/04/2026 03:39:06 pm,848.000,21.6
03/04/2026 03:39:06 pm,848.500,21.7
03/04/2026 03:39:07 pm,849.000,21.7
03/04/2026 03:39:07 pm,849.500,21.6
03/04/2026 03:39:08 pm,850.000,21.7
03/04/2026 03:39:08 pm,850.500,21.7
03/04/2026 03:39:09 pm,851.000,21.7
03/04/2026 03:39:09 pm,851.500,21.6
03/04/2026 03:39:10 pm,852.000,21.6
03/04/2026 03:39:10 pm,852.500,21.7
03/04/2026 03:39:11 pm,853.000,21.6
03/04/2026 03:39:11 pm,853.500,21.6
03/04/2026 03:39:12 pm,854.000,21.6
03/04/2026 03:39:12 pm,854.500,21.7
03/04/2026 03:39:13 pm,855.000,21.7
03/04/2026 03:39:13 pm,855.500,21.6
03/04/2026 03:39:14 pm,856.000,21.7
03/04/2026 03:39:14 pm,856.500,21.6
03/04/2026 03:39:15 pm,857.000,21.7
03/04/2026 03:39:15 pm,857.500,21.7
03/04/2026 03:39:16 pm,858.000,21.7
03/04/2026 03:39:16 pm,858.500,21.6
03/04/2026 03:39:17 pm,859.000,21.7
03/04/2026 03:39:17 pm,859.500,21.6
03/04/2026 03:39:18 pm,860.000,21.7
03/04/2026 03:39:18 pm,860.500,21.6
03/04/2026 03:39:19 pm,861.000,21.6
03/04/2026 03:39:19 pm,861.500,21.7
03/04/2026 03:39:20 pm,862.000,21.7
03/04/2026 03:39:20 pm,862.500,21.7
03/04/2026 03:39:21 pm,863.000,21.7
03/04/2026 03:39:21 pm,863.500,21.7
03/04/2026 03:39:22 pm,864.000,21.7
03/04/2026 03:39:22 pm,864.500,21.6
03/04/2026 03:39:23 pm,865.000,21.6
03/04/2026 03:39:23 pm,865.500,21.7
03/04/2026 03:39:24 pm,866.000,21.7
03/04/2026 03:39:24 pm,866.500,21.7
03/04/2026 03:39:25 pm,867.000,21.7
03/04/2026 03:39:25 pm,867.500,21.7
03/04/2026 03:39:26 pm,868.000,21.6
03/04/2026 03:39:26 pm,868.500,21.7
03/04/2026 03:39:27 pm,869.000,21.7
03/04/2026 03:39:27 pm,869.500,21.7
03/04/2026 03:39:28 pm,870.000,21.7
03/04/2026 03:39:28 pm,870.500,21.7
03/04/2026 03:39:29 pm,871.000,21.7
03/04/2026 03:39:29 pm,871.500,21.7
03/04/2026 03:39:30 pm,872.000,21.7
03/04/2026 03:39:30 pm,872.500,21.7
03/04/2026 03:39:31 pm,873.000,21.7
03/04/2026 03:39:31 pm,873.500,21.7
03/04/2026 03:39:32 pm,874.000,21.7
03/04/2026 03:39:32 pm,874.500,21.7
03/04/2026 03:39:33 pm,875.000,21.7
03/04/2026 03:39:33 pm,875.500,21.7
03/04/2026 03:39:34 pm,876.000,21.6
03/04/2026 03:39:34 pm,876.500,21.6
03/04/2026 03:39:35 pm,877.000,21.6
03/04/2026 03:39:35 pm,877.500,21.6
03/04/2026 03:39:36 pm,878.000,21.7
03/04/2026 03:39:36 pm,878.500,21.7
03/04/2026 03:39:37 pm,879.000,21.6
03/04/2026 03:39:37 pm,879.500,21.6
03/04/2026 03:39:38 pm,880.000,21.7
03/04/2026 03:39:38 pm,880.500,21.6
03/04/2026 03:39:39 pm,881.000,21.7
03/04/2026 03:39:39 pm,881.500,21.7
03/04/2026 03:39:40 pm,882.000,21.7
03/04/2026 03:39:40 pm,882.500,21.7
03/04/2026 03:39:41 pm,883.000,21.6
03/04/2026 03:39:41 pm,883.500,21.7
03/04/2026 03:39:42 pm,884.000,21.7
03/04/2026 03:39:42 pm,884.500,21.7
03/04/2026 03:39:43 pm,885.000,21.7
03/04/2026 03:39:43 pm,885.500,21.7
03/04/2026 03:39:44 pm,886.000,21.7
03/04/2026 03:39:44 pm,886.500,21.7
03/04/2026 03:39:45 pm,887.000,21.7
03/04/2026 03:39:45 pm,887.500,21.6
03/04/2026 03:39:46 pm,888.000,21.6
03/04/2026 03:39:46 pm,888.500,21.7
03/04/2026 03:39:47 pm,889.000,21.7
03/04/2026 03:39:47 pm,889.500,21.7
03/04/2026 03:39:48 pm,890.000,21.7
03/04/2026 03:39:48 pm,890.500,21.6
03/04/2026 03:39:49 pm,891.000,21.7
03/04/2026 03:39:49 pm,891.500,21.7
03/04/2026 03:39:50 pm,892.000,21.7
03/04/2026 03:39:50 pm,892.500,21.7
03/04/2026 03:39:51 pm,893.000,21.7
03/04/2026 03:39:51 pm,893.500,21.7
03/04/2026 03:39:52 pm,894.000,21.7
03/04/2026 03:39:52 pm,894.500,21.6
03/04/2026 03:39:53 pm,895.000,21.7
03/04/2026 03:39:53 pm,895.500,21.7
03/04/2026 03:39:54 pm,896.000,21.7
03/04/2026 03:39:54 pm,896.500,21.7
03/04/2026 03:39:55 pm,897.000,21.7
03/04/2026 03:39:55 pm,897.500,21.7
03/04/2026 03:39:56 pm,898.000,21.7
03/04/2026 03:39:56 pm,898.500,21.7
03/04/2026 03:39:57 pm,899.000,21.7
03/04/2026 03:39:57 pm,899.500,21.7
03/04/2026 03:39:58 pm,900.000,21.7
03/04/2026 03:39:58 pm,900.500,21.7
03/04/2026 03:39:59 pm,901.000,21.7
03/04/2026 03:39:59 pm,901.500,21.7
03/04/2026 03:40:00 pm,902.000,21.6
03/04/2026 03:40:00 pm,902.500,21.7
03/04/2026 03:40:01 pm,903.000,21.7
03/04/2026 03:40:01 pm,903.500,21.7
03/04/2026 03:40:02 pm,904.000,21.7
03/04/2026 03:40:02 pm,904.500,21.7
03/04/2026 03:40:03 pm,905.000,21.7
03/04/2026 03:40:03 pm,905.500,21.7
03/04/2026 03:40:04 pm,906.000,21.7
03/04/2026 03:40:04 pm,906.500,21.6
03/04/2026 03:40:05 pm,907.000,21.7
03/04/2026 03:40:05 pm,907.500,21.7
03/04/2026 03:40:06 pm,908.000,21.7
03/04/2026 03:40:06 pm,908.500,21.7
03/04/2026 03:40:07 pm,909.000,21.6
03/04/2026 03:40:07 pm,909.500,21.7
03/04/2026 03:40:08 pm,910.000,21.7
03/04/2026 03:40:08 pm,910.500,21.7
03/04/2026 03:40:09 pm,911.000,21.7
03/04/2026 03:40:09 pm,911.500,21.7
03/04/2026 03:40:10 pm,912.000,21.7
03/04/2026 03:40:10 pm,912.500,21.7
03/04/2026 03:40:11 pm,913.000,21.7
03/04/2026 03:40:11 pm,913.500,21.7
03/04/2026 03:40:12 pm,914.000,21.7
03/04/2026 03:40:12 pm,914.500,21.7
03/04/2026 03:40:13 pm,915.000,21.7
03/04/2026 03:40:13 pm,915.500,21.7
03/04/2026 03:40:14 pm,916.000,21.7
03/04/2026 03:40:14 pm,916.500,21.7
03/04/2026 03:40:15 pm,917.000,21.7
03/04/2026 03:40:15 pm,917.500,21.7
03/04/2026 03:40:16 pm,918.000,21.7
03/04/2026 03:40:16 pm,918.500,21.7
03/04/2026 03:40:17 pm,919.000,21.7
03/04/2026 03:40:17 pm,919.500,21.7
03/04/2026 03:40:18 pm,920.000,21.7
03/04/2026 03:40:18 pm,920.500,21.7
03/04/2026 03:40:19 pm,921.000,21.6
03/04/2026 03:40:19 pm,921.500,21.7
03/04/2026 03:40:20 pm,922.000,21.7
03/04/2026 03:40:20 pm,922.500,21.7
03/04/2026 03:40:21 pm,923.000,21.7
03/04/2026 03:40:21 pm,923.500,21.7
03/04/2026 03:40:22 pm,924.000,21.7
03/04/2026 03:40:22 pm,924.500,21.7
03/04/2026 03:40:23 pm,925.000,21.7
03/04/2026 03:40:23 pm,925.500,21.7
03/04/2026 03:40:24 pm,926.000,21.7
03/04/2026 03:40:24 pm,926.500,21.7
03/04/2026 03:40:25 pm,927.000,21.7
03/04/2026 03:40:25 pm,927.500,21.7
03/04/2026 03:40:26 pm,928.000,21.7
03/04/2026 03:40:26 pm,928.500,21.7
03/04/2026 03:40:27 pm,929.000,21.7
03/04/2026 03:40:27 pm,929.500,21.7
03/04/2026 03:40:28 pm,930.000,21.7
03/04/2026 03:40:28 pm,930.500,21.7
03/04/2026 03:40:29 pm,931.000,21.7
03/04/2026 03:40:29 pm,931.500,21.7
03/04/2026 03:40:30 pm,932.000,21.7
03/04/2026 03:40:30 pm,932.500,21.7
03/04/2026 03:40:31 pm,933.000,21.7
03/04/2026 03:40:31 pm,933.500,21.7
03/04/2026 03:40:32 pm,934.000,21.7
03/04/2026 03:40:32 pm,934.500,21.7
03/04/2026 03:40:33 pm,935.000,21.7
03/04/2026 03:40:33 pm,935.500,21.7
03/04/2026 03:40:34 pm,936.000,21.7
03/04/2026 03:40:34 pm,936.500,21.7
03/04/2026 03:40:35 pm,937.000,21.7
03/04/2026 03:40:35 pm,937.500,21.7
03/04/2026 03:40:36 pm,938.000,21.7
03/04/2026 03:40:36 pm,938.500,21.7
03/04/2026 03:40:37 pm,939.000,21.7
03/04/2026 03:40:37 pm,939.500,21.7
03/04/2026 03:40:38 pm,940.000,21.7
03/04/2026 03:40:38 pm,940.500,21.6
03/04/2026 03:40:39 pm,941.000,21.7
03/04/2026 03:40:39 pm,941.500,21.7
03/04/2026 03:40:40 pm,942.000,21.6
03/04/2026 03:40:40 pm,942.500,21.7
03/04/2026 03:40:41 pm,943.000,21.7
03/04/2026 03:40:41 pm,943.500,21.7
03/04/2026 03:40:42 pm,944.000,21.7
03/04/2026 03:40:42 pm,944.500,21.7
03/04/2026 03:40:43 pm,945.000,21.7
03/04/2026 03:40:43 pm,945.500,21.7
03/04/2026 03:40:44 pm,946.000,21.7
03/04/2026 03:40:44 pm,946.500,21.7
03/04/2026 03:40:45 pm,947.000,21.7
03/04/2026 03:40:45 pm,947.500,21.7
03/04/2026 03:40:46 pm,948.000,21.7
03/04/2026 03:40:46 pm,948.500,21.7
03/04/2026 03:40:47 pm,949.000,21.7
03/04/2026 03:40:47 pm,949.500,21.7
03/04/2026 03:40:48 pm,950.000,21.7
03/04/2026 03:40:48 pm,950.500,21.7
03/04/2026 03:40:49 pm,951.000,21.7
03/04/2026 03:40:49 pm,951.500,21.7
03/04/2026 03:40:50 pm,952.000,21.7
03/04/2026 03:40:50 pm,952.500,21.7
03/04/2026 03:40:51 pm,953.000,21.7
03/04/2026 03:40:51 pm,953.500,21.7
03/04/2026 03:40:52 pm,954.000,21.7
03/04/2026 03:40:52 pm,954.500,21.7
03/04/2026 03:40:53 pm,955.000,21.7
03/04/2026 03:40:53 pm,955.500,21.7
03/04/2026 03:40:54 pm,956.000,21.7
03/04/2026 03:40:54 pm,956.500,21.7
03/04/2026 03:40:55 pm,957.000,21.7
03/04/2026 03:40:55 pm,957.500,21.7
03/04/2026 03:40:56 pm,958.000,21.7
03/04/2026 03:40:56 pm,958.500,21.7
03/04/2026 03:40:57 pm,959.000,21.7
03/04/2026 03:40:57 pm,959.500,21.7
03/04/2026 03:40:58 pm,960.000,21.7
03/04/2026 03:40:58 pm,960.500,21.7
03/04/2026 03:40:59 pm,961.000,21.7
03/04/2026 03:40:59 pm,961.500,21.7
03/04/2026 03:41:00 pm,962.000,21.7
03/04/2026 03:41:00 pm,962.500,21.7
03/04/2026 03:41:01 pm,963.000,21.7
03/04/2026 03:41:01 pm,963.500,21.7
03/04/2026 03:41:02 pm,964.000,21.7
03/04/2026 03:41:02 pm,964.500,21.7
03/04/2026 03:41:03 pm,965.000,21.7
03/04/2026 03:41:03 pm,965.500,21.7
03/04/2026 03:41:04 pm,966.000,21.7
03/04/2026 03:41:04 pm,966.500,21.7
03/04/2026 03:41:05 pm,967.000,21.7
03/04/2026 03:41:05 pm,967.500,21.7
03/04/2026 03:41:06 pm,968.000,21.7
03/04/2026 03:41:06 pm,968.500,21.7
03/04/2026 03:41:07 pm,969.000,21.7
03/04/2026 03:41:07 pm,969.500,21.7
03/04/2026 03:41:08 pm,970.000,21.7
03/04/2026 03:41:08 pm,970.500,21.7
03/04/2026 03:41:09 pm,971.000,21.7
03/04/2026 03:41:09 pm,971.500,21.7
03/04/2026 03:41:10 pm,972.000,21.7
03/04/2026 03:41:10 pm,972.500,21.7
03/04/2026 03:41:11 pm,973.000,21.7
03/04/2026 03:41:11 pm,973.500,21.7
03/04/2026 03:41:12 pm,974.000,21.7
03/04/2026 03:41:12 pm,974.500,21.7
03/04/2026 03:41:13 pm,975.000,21.7
03/04/2026 03:41:13 pm,975.500,21.7
03/04/2026 03:41:14 pm,976.000,21.7
03/04/2026 03:41:14 pm,976.500,21.7
03/04/2026 03:41:15 pm,977.000,21.7
03/04/2026 03:41:15 pm,977.500,21.7
03/04/2026 03:41:16 pm,978.000,21.7
03/04/2026 03:41:16 pm,978.500,21.7
03/04/2026 03:41:17 pm,979.000,21.7
03/04/2026 03:41:17 pm,979.500,21.7
03/04/2026 03:41:18 pm,980.000,21.7
03/04/2026 03:41:18 pm,980.500,21.7
03/04/2026 03:41:19 pm,981.000,21.7
03/04/2026 03:41:19 pm,981.500,21.7
03/04/2026 03:41:20 pm,982.000,21.7
03/04/2026 03:41:20 pm,982.500,21.7
03/04/2026 03:41:21 pm,983.000,21.7
03/04/2026 03:41:21 pm,983.500,21.7
03/04/2026 03:41:22 pm,984.000,21.7
03/04/2026 03:41:22 pm,984.500,21.7
03/04/2026 03:41:23 pm,985.000,21.7
03/04/2026 03:41:23 pm,985.500,21.7
